v8-version,8,4,371,23,-node.88,0
code-creation,Builtin,3,30014,0x100adf200,6636,RegExpReplace
code-creation,Builtin,3,30022,0x100ae0c00,564,RegExpPrototypeReplace
code-creation,Builtin,3,30031,0x100ae0e40,1646,RegExpSearchFast
code-creation,Builtin,3,30040,0x100ae14c0,1822,RegExpPrototypeSearch
code-creation,Builtin,3,30049,0x100ae1be0,239,RegExpPrototypeSourceGetter
code-creation,Builtin,3,30059,0x100ae1ce0,4984,RegExpSplit
code-creation,Builtin,3,30067,0x100ae3060,510,RegExpPrototypeSplit
code-creation,Builtin,3,30076,0x100ae3260,2416,RegExpPrototypeTest
code-creation,Builtin,3,30085,0x100ae3be0,1434,RegExpPrototypeTestFast
code-creation,Builtin,3,30094,0x100ae4180,267,RegExpPrototypeGlobalGetter
code-creation,Builtin,3,30104,0x100ae42a0,283,RegExpPrototypeIgnoreCaseGetter
code-creation,Builtin,3,30114,0x100ae43c0,283,RegExpPrototypeMultilineGetter
code-creation,Builtin,3,30123,0x100ae44e0,242,RegExpPrototypeDotAllGetter
code-creation,Builtin,3,30133,0x100ae45e0,283,RegExpPrototypeStickyGetter
code-creation,Builtin,3,30142,0x100ae4700,283,RegExpPrototypeUnicodeGetter
code-creation,Builtin,3,30152,0x100ae4820,1984,RegExpPrototypeFlagsGetter
code-creation,Builtin,3,30162,0x100ae5000,2892,StringPrototypeEndsWith
code-creation,Builtin,3,30171,0x100ae5b60,740,CreateHTML
code-creation,Builtin,3,30179,0x100ae5e60,194,StringPrototypeAnchor
code-creation,Builtin,3,30188,0x100ae5f40,178,StringPrototypeBig
code-creation,Builtin,3,30197,0x100ae6000,178,StringPrototypeBlink
code-creation,Builtin,3,30206,0x100ae60c0,178,StringPrototypeBold
code-creation,Builtin,3,30214,0x100ae6180,202,StringPrototypeFontcolor
code-creation,Builtin,3,30223,0x100ae6260,202,StringPrototypeFontsize
code-creation,Builtin,3,30233,0x100ae6340,178,StringPrototypeFixed
code-creation,Builtin,3,30662,0x100ae6400,178,StringPrototypeItalics
code-creation,Builtin,3,30680,0x100ae64c0,202,StringPrototypeLink
code-creation,Builtin,3,30690,0x100ae65a0,178,StringPrototypeSmall
code-creation,Builtin,3,30699,0x100ae6660,178,StringPrototypeStrike
code-creation,Builtin,3,30708,0x100ae6720,178,StringPrototypeSub
code-creation,Builtin,3,30717,0x100ae67e0,178,StringPrototypeSup
code-creation,Builtin,3,30726,0x100ae68a0,413,StringPrototypeIterator
code-creation,Builtin,3,30735,0x100ae6a40,2162,StringIteratorPrototypeNext
code-creation,Builtin,3,30745,0x100ae72c0,1014,StringPrototypePadStart
code-creation,Builtin,3,30754,0x100ae76c0,1018,StringPrototypePadEnd
code-creation,Builtin,3,30763,0x100ae7ac0,178,StringRepeat
code-creation,Builtin,3,30771,0x100ae7b80,508,StringPrototypeRepeat
code-creation,Builtin,3,30780,0x100ae7d80,10824,StringPrototypeReplaceAll
code-creation,Builtin,3,30789,0x100aea7e0,3618,StringPrototypeSlice
code-creation,Builtin,3,30798,0x100aeb620,2876,StringPrototypeStartsWith
code-creation,Builtin,3,30808,0x100aec160,3490,StringPrototypeSubstring
code-creation,Builtin,3,30817,0x100aecf20,3558,StringPrototypeSubstr
code-creation,Builtin,3,30826,0x100aedd20,178,SymbolPrototypeDescriptionGetter
code-creation,Builtin,3,30836,0x100aedde0,170,SymbolPrototypeToPrimitive
code-creation,Builtin,3,30846,0x100aedea0,203,SymbolPrototypeToString
code-creation,Builtin,3,30855,0x100aedf80,170,SymbolPrototypeValueOf
code-creation,Builtin,3,30864,0x100aee040,8460,CreateTypedArray
code-creation,Builtin,3,30872,0x100af0160,1138,TypedArrayPrototypeEvery
code-creation,Builtin,3,30882,0x100af05e0,3752,TypedArrayPrototypeFilter
code-creation,Builtin,3,30891,0x100af14a0,1134,TypedArrayPrototypeFind
code-creation,Builtin,3,30906,0x100af1920,1142,TypedArrayPrototypeFindIndex
code-creation,Builtin,3,30916,0x100af1da0,1002,TypedArrayPrototypeForEach
code-creation,Builtin,3,30926,0x100af21a0,2432,TypedArrayFrom
code-creation,Builtin,3,30934,0x100af2b40,1190,TypedArrayOf
code-creation,Builtin,3,30942,0x100af3000,1108,TypedArrayPrototypeReduce
code-creation,Builtin,3,30951,0x100af3460,1100,TypedArrayPrototypeReduceRight
code-creation,Builtin,3,30961,0x100af38c0,2312,TypedArrayPrototypeSet
code-creation,Builtin,3,30970,0x100af41e0,2682,TypedArrayPrototypeSlice
code-creation,Builtin,3,30980,0x100af4c60,1130,TypedArrayPrototypeSome
code-creation,Builtin,3,30989,0x100af50e0,1230,TypedArrayMergeSort
code-creation,Builtin,3,30998,0x100af55c0,1818,TypedArrayPrototypeSort
code-creation,Builtin,3,31007,0x100af5ce0,2496,TypedArrayPrototypeSubArray
code-creation,Builtin,3,31016,0x100af66c0,121,WasmInt32ToHeapNumber
code-creation,Builtin,3,31025,0x100af6740,145,WasmTaggedNonSmiToInt32
code-creation,Builtin,3,31035,0x100af67e0,97,WasmTaggedToFloat64
code-creation,Builtin,3,31043,0x100af6860,93,WasmMemoryGrow
code-creation,Builtin,3,31052,0x100af68c0,152,WasmTableGet
code-creation,Builtin,3,31060,0x100af6960,240,WasmTableSet
code-creation,Builtin,3,31068,0x100af6a60,96,WasmRefFunc
code-creation,Builtin,3,31076,0x100af6ae0,48,WasmThrow
code-creation,Builtin,3,31084,0x100af6b20,60,WasmRethrow
code-creation,Builtin,3,31092,0x100af6b60,40,WasmStackGuard
code-creation,Builtin,3,31100,0x100af6ba0,40,WasmStackOverflow
code-creation,Builtin,3,31109,0x100af6be0,48,WasmTraceMemory
code-creation,Builtin,3,31117,0x100af6c20,337,WasmAllocateJSArray
code-creation,Builtin,3,31126,0x100af6d80,572,WasmGetOwnProperty
code-creation,Builtin,3,31135,0x100af6fc0,48,WasmTrap
code-creation,Builtin,3,31142,0x100af7000,24,ThrowWasmTrapUnreachable
code-creation,Builtin,3,31152,0x100af7020,24,ThrowWasmTrapMemOutOfBounds
code-creation,Builtin,3,31161,0x100af7040,24,ThrowWasmTrapUnalignedAccess
code-creation,Builtin,3,31171,0x100af7060,24,ThrowWasmTrapDivByZero
code-creation,Builtin,3,31180,0x100af7080,24,ThrowWasmTrapDivUnrepresentable
code-creation,Builtin,3,31190,0x100af70a0,24,ThrowWasmTrapRemByZero
code-creation,Builtin,3,31199,0x100af70c0,24,ThrowWasmTrapFloatUnrepresentable
code-creation,Builtin,3,31209,0x100af70e0,24,ThrowWasmTrapFuncInvalid
code-creation,Builtin,3,31219,0x100af7100,24,ThrowWasmTrapFuncSigMismatch
code-creation,Builtin,3,31228,0x100af7120,24,ThrowWasmTrapDataSegmentDropped
code-creation,Builtin,3,31238,0x100af7140,24,ThrowWasmTrapElemSegmentDropped
code-creation,Builtin,3,31248,0x100af7160,24,ThrowWasmTrapTableOutOfBounds
code-creation,Builtin,3,31258,0x100af7180,24,ThrowWasmTrapBrOnExnNullRef
code-creation,Builtin,3,31268,0x100af71a0,24,ThrowWasmTrapRethrowNullRef
code-creation,Builtin,3,31277,0x100af71c0,24,ThrowWasmTrapNullDereference
code-creation,Builtin,3,31287,0x100af71e0,24,ThrowWasmTrapIllegalCast
code-creation,Builtin,3,31296,0x100af7200,24,ThrowWasmTrapArrayOutOfBounds
code-creation,Builtin,3,31306,0x100af7220,362,AggregateErrorConstructor
code-creation,Builtin,3,31315,0x100af73a0,303,AggregateErrorPrototypeErrorsGetter
code-creation,Builtin,3,31326,0x100af74e0,12,GenericBuiltinTest_JSAny_0
code-creation,Builtin,3,31335,0x100af7500,28,TestHelperPlus1
code-creation,Builtin,3,31344,0x100af7520,28,TestHelperPlus2
code-creation,Builtin,3,31352,0x100af7540,145,NewSmiBox
code-creation,Builtin,3,31360,0x100af75e0,40,Load_FastSmiElements_0
code-creation,Builtin,3,31369,0x100af7620,40,Load_FastObjectElements_0
code-creation,Builtin,3,31378,0x100af7660,165,Load_FastDoubleElements_0
code-creation,Builtin,3,31388,0x100af7720,40,Store_FastSmiElements_0
code-creation,Builtin,3,31397,0x100af7760,112,Store_FastObjectElements_0
code-creation,Builtin,3,31406,0x100af77e0,56,Store_FastDoubleElements_0
code-creation,Builtin,3,31416,0x100af7820,44,Delete_FastSmiElements_0
code-creation,Builtin,3,31425,0x100af7860,44,Delete_FastObjectElements_0
code-creation,Builtin,3,31434,0x100af78a0,52,Delete_FastDoubleElements_0
code-creation,Builtin,3,31450,0x100af78e0,376,SortCompareDefault
code-creation,Builtin,3,31459,0x100af7a60,126,SortCompareUserFn
code-creation,Builtin,3,31467,0x100af7ae0,16,CanUseSameAccessor_GenericElementsAccessor_0
code-creation,Builtin,3,31478,0x100af7b00,344,Copy
code-creation,Builtin,3,31486,0x100af7c60,6418,MergeAt
code-creation,Builtin,3,31527,0x100af9580,834,GallopLeft
code-creation,Builtin,3,31540,0x100af98e0,858,GallopRight
code-creation,Builtin,3,31548,0x100af9c40,4207,ArrayTimSort
code-creation,Builtin,3,31556,0x100afacc0,2308,ArrayPrototypeSort
code-creation,Builtin,3,31565,0x100afb5e0,206,LoadJoinElement_GenericElementsAccessor_0
code-creation,Builtin,3,31576,0x100afb6c0,32,LoadJoinTypedElement_Int32Elements_0
code-creation,Builtin,3,31586,0x100afb700,137,LoadJoinTypedElement_Float32Elements_0
code-creation,Builtin,3,31597,0x100afb7a0,133,LoadJoinTypedElement_Float64Elements_0
code-creation,Builtin,3,31608,0x100afb840,32,LoadJoinTypedElement_Uint8ClampedElements_0
code-creation,Builtin,3,31619,0x100afb880,301,LoadJoinTypedElement_BigUint64Elements_0
code-creation,Builtin,3,31630,0x100afb9c0,325,LoadJoinTypedElement_BigInt64Elements_0
code-creation,Builtin,3,31640,0x100afbb20,32,LoadJoinTypedElement_Uint8Elements_0
code-creation,Builtin,3,31651,0x100afbb60,32,LoadJoinTypedElement_Int8Elements_0
code-creation,Builtin,3,31662,0x100afbba0,32,LoadJoinTypedElement_Uint16Elements_0
code-creation,Builtin,3,31674,0x100afbbe0,32,LoadJoinTypedElement_Int16Elements_0
code-creation,Builtin,3,31684,0x100afbc20,153,LoadJoinTypedElement_Uint32Elements_0
code-creation,Builtin,3,31695,0x100afbcc0,16,GenericBuiltinTest_Smi_0
code-creation,Builtin,3,31704,0x100afbce0,40,CanUseSameAccessor_FastDoubleElements_0
code-creation,Builtin,3,31715,0x100afbd20,40,CanUseSameAccessor_FastSmiElements_0
code-creation,Builtin,3,31725,0x100afbd60,40,CanUseSameAccessor_FastObjectElements_0
code-creation,Builtin,3,31736,0x100afbda0,2428,Load_GenericElementsAccessor_0
code-creation,Builtin,3,31746,0x100afc720,45,Store_GenericElementsAccessor_0
code-creation,Builtin,3,31756,0x100afc760,57,Delete_GenericElementsAccessor_0
code-creation,Builtin,3,31765,0x100afc7a0,32,LoadTypedElement_Int32Elements_0
code-creation,Builtin,3,31775,0x100afc7e0,185,StoreTypedElementNumeric_Int32Elements_0
code-creation,Builtin,3,31786,0x100afc8a0,205,StoreTypedElementJSAny_Int32Elements_0
code-creation,Builtin,3,31797,0x100afc980,137,LoadTypedElement_Float32Elements_0
code-creation,Builtin,3,31807,0x100afca20,40,StoreTypedElementNumeric_Float32Elements_0
code-creation,Builtin,3,31818,0x100afca60,181,StoreTypedElementJSAny_Float32Elements_0
code-creation,Builtin,3,31829,0x100afcb20,133,LoadTypedElement_Float64Elements_0
code-creation,Builtin,3,31839,0x100afcbc0,36,StoreTypedElementNumeric_Float64Elements_0
code-creation,Builtin,3,31850,0x100afcc00,181,StoreTypedElementJSAny_Float64Elements_0
code-creation,Builtin,3,31860,0x100afccc0,32,LoadTypedElement_Uint8ClampedElements_0
code-creation,Builtin,3,31871,0x100afcd00,32,StoreTypedElementNumeric_Uint8ClampedElements_0
code-creation,Builtin,3,31883,0x100afcd40,657,StoreTypedElementJSAny_Uint8ClampedElements_0
code-creation,Builtin,3,31894,0x100afcfe0,301,LoadTypedElement_BigUint64Elements_0
code-creation,Builtin,3,31904,0x100afd120,64,StoreTypedElementNumeric_BigUint64Elements_0
code-creation,Builtin,3,31915,0x100afd180,234,StoreTypedElementJSAny_BigUint64Elements_0
code-creation,Builtin,3,31926,0x100afd280,325,LoadTypedElement_BigInt64Elements_0
code-creation,Builtin,3,31937,0x100afd3e0,64,StoreTypedElementNumeric_BigInt64Elements_0
code-creation,Builtin,3,31948,0x100afd440,234,StoreTypedElementJSAny_BigInt64Elements_0
code-creation,Builtin,3,31959,0x100afd540,32,LoadTypedElement_Uint8Elements_0
code-creation,Builtin,3,31968,0x100afd580,32,StoreTypedElementNumeric_Uint8Elements_0
code-creation,Builtin,3,31979,0x100afd5c0,205,StoreTypedElementJSAny_Uint8Elements_0
code-creation,Builtin,3,31990,0x100afd6a0,32,LoadTypedElement_Int8Elements_0
code-creation,Builtin,3,32000,0x100afd6e0,32,StoreTypedElementNumeric_Int8Elements_0
code-creation,Builtin,3,32017,0x100afd720,205,StoreTypedElementJSAny_Int8Elements_0
code-creation,Builtin,3,32028,0x100afd800,32,LoadTypedElement_Uint16Elements_0
code-creation,Builtin,3,32038,0x100afd840,32,StoreTypedElementNumeric_Uint16Elements_0
code-creation,Builtin,3,32049,0x100afd880,205,StoreTypedElementJSAny_Uint16Elements_0
code-creation,Builtin,3,32060,0x100afd960,32,LoadTypedElement_Int16Elements_0
code-creation,Builtin,3,32070,0x100afd9a0,32,StoreTypedElementNumeric_Int16Elements_0
code-creation,Builtin,3,32080,0x100afd9e0,205,StoreTypedElementJSAny_Int16Elements_0
code-creation,Builtin,3,32091,0x100afdac0,153,LoadTypedElement_Uint32Elements_0
code-creation,Builtin,3,32101,0x100afdb60,185,StoreTypedElementNumeric_Uint32Elements_0
code-creation,Builtin,3,32112,0x100afdc20,205,StoreTypedElementJSAny_Uint32Elements_0
code-creation,Builtin,3,32123,0x100afdd00,12,CollatorConstructor
code-creation,Builtin,3,32132,0x100afdd20,12,CollatorInternalCompare
code-creation,Builtin,3,32141,0x100afdd40,12,CollatorPrototypeCompare
code-creation,Builtin,3,32150,0x100afdd60,12,CollatorSupportedLocalesOf
code-creation,Builtin,3,32159,0x100afdd80,12,CollatorPrototypeResolvedOptions
code-creation,Builtin,3,32169,0x100afdda0,12,DatePrototypeToLocaleDateString
code-creation,Builtin,3,32179,0x100afddc0,12,DatePrototypeToLocaleString
code-creation,Builtin,3,32189,0x100afdde0,12,DatePrototypeToLocaleTimeString
code-creation,Builtin,3,32199,0x100afde00,12,DateTimeFormatConstructor
code-creation,Builtin,3,32208,0x100afde20,12,DateTimeFormatInternalFormat
code-creation,Builtin,3,32218,0x100afde40,12,DateTimeFormatPrototypeFormat
code-creation,Builtin,3,32227,0x100afde60,12,DateTimeFormatPrototypeFormatRange
code-creation,Builtin,3,32238,0x100afde80,12,DateTimeFormatPrototypeFormatRangeToParts
code-creation,Builtin,3,32248,0x100afdea0,12,DateTimeFormatPrototypeFormatToParts
code-creation,Builtin,3,32259,0x100afdec0,12,DateTimeFormatPrototypeResolvedOptions
code-creation,Builtin,3,32269,0x100afdee0,12,DateTimeFormatSupportedLocalesOf
code-creation,Builtin,3,32279,0x100afdf00,12,DisplayNamesConstructor
code-creation,Builtin,3,32288,0x100afdf20,12,DisplayNamesPrototypeOf
code-creation,Builtin,3,32297,0x100afdf40,12,DisplayNamesPrototypeResolvedOptions
code-creation,Builtin,3,32308,0x100afdf60,12,DisplayNamesSupportedLocalesOf
tick,0x7ff8019dcbd6,32318,0,0x0,6
tick,0x7ff8019a5616,32326,0,0x0,6
tick,0x7ff801949a1d,32331,0,0x0,6
tick,0x10003779a,32336,0,0x0,6
tick,0x7ff8019a5616,32342,0,0x0,6
tick,0x7ff80194bde4,32347,0,0x0,6
tick,0x7ff80194bdcb,32353,0,0x0,6
code-creation,Builtin,3,32362,0x100afdf80,12,IntlGetCanonicalLocales
code-creation,Builtin,3,32375,0x100afdfa0,12,ListFormatConstructor
code-creation,Builtin,3,32382,0x100afdfc0,280,ListFormatPrototypeFormat
code-creation,Builtin,3,32390,0x100afe0e0,280,ListFormatPrototypeFormatToParts
code-creation,Builtin,3,32399,0x100afe200,12,ListFormatPrototypeResolvedOptions
code-creation,Builtin,3,32408,0x100afe220,12,ListFormatSupportedLocalesOf
code-creation,Builtin,3,32416,0x100afe240,12,LocaleConstructor
code-creation,Builtin,3,32423,0x100afe260,12,LocalePrototypeBaseName
code-creation,Builtin,3,32431,0x100afe280,12,LocalePrototypeCalendar
code-creation,Builtin,3,32439,0x100afe2a0,12,LocalePrototypeCaseFirst
code-creation,Builtin,3,32446,0x100afe2c0,12,LocalePrototypeCollation
code-creation,Builtin,3,32454,0x100afe2e0,12,LocalePrototypeHourCycle
code-creation,Builtin,3,32462,0x100afe300,12,LocalePrototypeLanguage
code-creation,Builtin,3,32469,0x100afe320,12,LocalePrototypeMaximize
code-creation,Builtin,3,32477,0x100afe340,12,LocalePrototypeMinimize
code-creation,Builtin,3,32485,0x100afe360,12,LocalePrototypeNumeric
code-creation,Builtin,3,32493,0x100afe380,12,LocalePrototypeNumberingSystem
code-creation,Builtin,3,32501,0x100afe3a0,12,LocalePrototypeRegion
code-creation,Builtin,3,32508,0x100afe3c0,12,LocalePrototypeScript
code-creation,Builtin,3,32516,0x100afe3e0,12,LocalePrototypeToString
code-creation,Builtin,3,32524,0x100afe400,12,NumberFormatConstructor
code-creation,Builtin,3,32531,0x100afe420,12,NumberFormatInternalFormatNumber
code-creation,Builtin,3,32547,0x100afe440,12,NumberFormatPrototypeFormatNumber
code-creation,Builtin,3,32556,0x100afe460,12,NumberFormatPrototypeFormatToParts
code-creation,Builtin,3,32564,0x100afe480,12,NumberFormatPrototypeResolvedOptions
code-creation,Builtin,3,32573,0x100afe4a0,12,NumberFormatSupportedLocalesOf
code-creation,Builtin,3,32582,0x100afe4c0,12,PluralRulesConstructor
code-creation,Builtin,3,32589,0x100afe4e0,12,PluralRulesPrototypeResolvedOptions
code-creation,Builtin,3,32598,0x100afe500,12,PluralRulesPrototypeSelect
code-creation,Builtin,3,32606,0x100afe520,12,PluralRulesSupportedLocalesOf
code-creation,Builtin,3,32614,0x100afe540,12,RelativeTimeFormatConstructor
code-creation,Builtin,3,32623,0x100afe560,12,RelativeTimeFormatPrototypeFormat
code-creation,Builtin,3,32631,0x100afe580,12,RelativeTimeFormatPrototypeFormatToParts
code-creation,Builtin,3,32641,0x100afe5a0,12,RelativeTimeFormatPrototypeResolvedOptions
code-creation,Builtin,3,32650,0x100afe5c0,12,RelativeTimeFormatSupportedLocalesOf
code-creation,Builtin,3,32659,0x100afe5e0,12,SegmenterConstructor
code-creation,Builtin,3,32666,0x100afe600,12,SegmenterPrototypeResolvedOptions
code-creation,Builtin,3,32675,0x100afe620,12,SegmenterPrototypeSegment
code-creation,Builtin,3,32683,0x100afe640,12,SegmenterSupportedLocalesOf
code-creation,Builtin,3,32691,0x100afe660,12,SegmentIteratorPrototypeBreakType
code-creation,Builtin,3,32699,0x100afe680,12,SegmentIteratorPrototypeFollowing
code-creation,Builtin,3,32708,0x100afe6a0,12,SegmentIteratorPrototypePreceding
code-creation,Builtin,3,32717,0x100afe6c0,12,SegmentIteratorPrototypeIndex
code-creation,Builtin,3,32725,0x100afe6e0,12,SegmentIteratorPrototypeNext
code-creation,Builtin,3,32733,0x100afe700,12,StringPrototypeNormalizeIntl
code-creation,Builtin,3,32741,0x100afe720,12,StringPrototypeToLocaleLowerCase
code-creation,Builtin,3,32754,0x100afe740,12,StringPrototypeToLocaleUpperCase
code-creation,Builtin,3,32762,0x100afe760,265,StringPrototypeToLowerCaseIntl
code-creation,Builtin,3,32771,0x100afe880,12,StringPrototypeToUpperCaseIntl
code-creation,Builtin,3,32779,0x100afe8a0,686,StringToLowerCaseIntl
code-creation,Builtin,3,32810,0x100afeb60,12,V8BreakIteratorConstructor
code-creation,Builtin,3,32820,0x100afeb80,12,V8BreakIteratorInternalAdoptText
code-creation,Builtin,3,32830,0x100afeba0,12,V8BreakIteratorInternalBreakType
code-creation,Builtin,3,32840,0x100afebc0,12,V8BreakIteratorInternalCurrent
code-creation,Builtin,3,32850,0x100afebe0,12,V8BreakIteratorInternalFirst
code-creation,Builtin,3,32859,0x100afec00,12,V8BreakIteratorInternalNext
code-creation,Builtin,3,32869,0x100afec20,12,V8BreakIteratorPrototypeAdoptText
code-creation,Builtin,3,32879,0x100afec40,12,V8BreakIteratorPrototypeBreakType
code-creation,Builtin,3,32889,0x100afec60,12,V8BreakIteratorPrototypeCurrent
code-creation,Builtin,3,32899,0x100afec80,12,V8BreakIteratorPrototypeFirst
code-creation,Builtin,3,32908,0x100afeca0,12,V8BreakIteratorPrototypeNext
code-creation,Builtin,3,32918,0x100afecc0,12,V8BreakIteratorPrototypeResolvedOptions
code-creation,Builtin,3,32928,0x100afece0,12,V8BreakIteratorSupportedLocalesOf
tick,0x7ff8018d0aa8,32944,0,0x0,6
code-creation,BytecodeHandler,1,33214,0x100afed00,32,Wide
code-creation,BytecodeHandler,1,33222,0x100afed40,32,ExtraWide
code-creation,BytecodeHandler,1,33230,0x100afed80,274,DebugBreakWide
code-creation,BytecodeHandler,1,33238,0x100afeea0,274,DebugBreakExtraWide
code-creation,BytecodeHandler,1,33246,0x100afefc0,274,DebugBreak0
code-creation,BytecodeHandler,1,33254,0x100aff0e0,274,DebugBreak1
code-creation,BytecodeHandler,1,33262,0x100aff200,274,DebugBreak2
code-creation,BytecodeHandler,1,33270,0x100aff320,274,DebugBreak3
code-creation,BytecodeHandler,1,33277,0x100aff440,274,DebugBreak4
code-creation,BytecodeHandler,1,33285,0x100aff560,274,DebugBreak5
code-creation,BytecodeHandler,1,33293,0x100aff680,274,DebugBreak6
code-creation,BytecodeHandler,1,33300,0x100aff7a0,60,LdaZero
code-creation,BytecodeHandler,1,33308,0x100aff7e0,68,LdaSmi
code-creation,BytecodeHandler,1,33315,0x100aff840,64,LdaUndefined
code-creation,BytecodeHandler,1,33328,0x100aff8a0,64,LdaNull
code-creation,BytecodeHandler,1,33335,0x100aff900,64,LdaTheHole
code-creation,BytecodeHandler,1,33343,0x100aff960,28,LdaTrue
code-creation,BytecodeHandler,1,33350,0x100aff980,28,LdaFalse
code-creation,BytecodeHandler,1,33357,0x100aff9a0,72,LdaConstant
code-creation,BytecodeHandler,1,33365,0x100affa00,4608,LdaGlobal
code-creation,BytecodeHandler,1,33372,0x100b00c20,3766,LdaGlobalInsideTypeof
code-creation,BytecodeHandler,1,33381,0x100b01ae0,241,StaGlobal
code-creation,BytecodeHandler,1,33388,0x100b01be0,48,PushContext
code-creation,BytecodeHandler,1,33396,0x100b01c20,44,PopContext
code-creation,BytecodeHandler,1,33403,0x100b01c60,100,LdaContextSlot
code-creation,BytecodeHandler,1,33412,0x100b01ce0,72,LdaImmutableContextSlot
code-creation,BytecodeHandler,1,33423,0x100b01d40,72,LdaCurrentContextSlot
code-creation,BytecodeHandler,1,33432,0x100b01da0,44,LdaImmutableCurrentContextSlot
code-creation,BytecodeHandler,1,33442,0x100b01de0,148,StaContextSlot
code-creation,BytecodeHandler,1,33450,0x100b01e80,120,StaCurrentContextSlot
code-creation,BytecodeHandler,1,33458,0x100b01f00,145,LdaLookupSlot
code-creation,BytecodeHandler,1,33466,0x100b01fa0,237,LdaLookupContextSlot
code-creation,BytecodeHandler,1,33474,0x100b020a0,3854,LdaLookupGlobalSlot
code-creation,BytecodeHandler,1,33483,0x100b02fc0,145,LdaLookupSlotInsideTypeof
code-creation,BytecodeHandler,1,33492,0x100b03060,237,LdaLookupContextSlotInsideTypeof
code-creation,BytecodeHandler,1,33502,0x100b03160,3800,LdaLookupGlobalSlotInsideTypeof
code-creation,BytecodeHandler,1,33511,0x100b04040,241,StaLookupSlot
code-creation,BytecodeHandler,1,33519,0x100b04140,40,Ldar
code-creation,BytecodeHandler,1,33526,0x100b04180,40,Star
code-creation,BytecodeHandler,1,33533,0x100b041c0,48,Mov
code-creation,BytecodeHandler,1,33540,0x100b04200,4122,LdaNamedProperty
code-creation,BytecodeHandler,1,33548,0x100b05220,141,LdaNamedPropertyNoFeedback
code-creation,BytecodeHandler,1,33557,0x100b052c0,205,LdaKeyedProperty
code-creation,BytecodeHandler,1,33565,0x100b053a0,140,LdaModuleVariable
code-creation,BytecodeHandler,1,33573,0x100b05440,309,StaModuleVariable
code-creation,BytecodeHandler,1,33581,0x100b05580,193,StaNamedProperty
code-creation,BytecodeHandler,1,33588,0x100b05660,157,StaNamedPropertyNoFeedback
code-creation,BytecodeHandler,1,33597,0x100b05700,193,StaNamedOwnProperty
code-creation,BytecodeHandler,1,33605,0x100b057e0,185,StaKeyedProperty
code-creation,BytecodeHandler,1,33613,0x100b058a0,185,StaInArrayLiteral
code-creation,BytecodeHandler,1,33621,0x100b05960,217,StaDataPropertyInLiteral
code-creation,BytecodeHandler,1,33630,0x100b05a40,181,CollectTypeProfile
code-creation,BytecodeHandler,1,33638,0x100b05b00,1178,Add
code-creation,BytecodeHandler,1,33644,0x100b05fa0,1242,Sub
code-creation,BytecodeHandler,1,33651,0x100b06480,1098,Mul
code-creation,BytecodeHandler,1,33658,0x100b068e0,1082,Div
code-creation,BytecodeHandler,1,33664,0x100b06d20,994,Mod
code-creation,BytecodeHandler,1,33671,0x100b07120,205,Exp
code-creation,BytecodeHandler,1,33677,0x100b07200,948,BitwiseOr
code-creation,BytecodeHandler,1,33685,0x100b075c0,960,BitwiseXor
code-creation,BytecodeHandler,1,33692,0x100b079a0,960,BitwiseAnd
code-creation,BytecodeHandler,1,33699,0x100b07d80,972,ShiftLeft
code-creation,BytecodeHandler,1,33706,0x100b08160,972,ShiftRight
code-creation,BytecodeHandler,1,33713,0x100b08540,1114,ShiftRightLogical
code-creation,BytecodeHandler,1,33721,0x100b089a0,1010,AddSmi
code-creation,BytecodeHandler,1,33728,0x100b08da0,1030,SubSmi
code-creation,BytecodeHandler,1,33735,0x100b091c0,874,MulSmi
code-creation,BytecodeHandler,1,33742,0x100b09540,918,DivSmi
code-creation,BytecodeHandler,1,33749,0x100b098e0,790,ModSmi
code-creation,BytecodeHandler,1,33756,0x100b09c00,205,ExpSmi
code-creation,BytecodeHandler,1,33763,0x100b09ce0,524,BitwiseOrSmi
code-creation,BytecodeHandler,1,33770,0x100b09f00,524,BitwiseXorSmi
code-creation,BytecodeHandler,1,33778,0x100b0a120,524,BitwiseAndSmi
code-creation,BytecodeHandler,1,33785,0x100b0a340,524,ShiftLeftSmi
code-creation,BytecodeHandler,1,33799,0x100b0a560,524,ShiftRightSmi
code-creation,BytecodeHandler,1,33807,0x100b0a780,690,ShiftRightLogicalSmi
code-creation,BytecodeHandler,1,33815,0x100b0aa40,613,Inc
code-creation,BytecodeHandler,1,33823,0x100b0acc0,613,Dec
code-creation,BytecodeHandler,1,33830,0x100b0af40,621,Negate
code-creation,BytecodeHandler,1,33836,0x100b0b1c0,540,BitwiseNot
code-creation,BytecodeHandler,1,33844,0x100b0b3e0,116,ToBooleanLogicalNot
code-creation,BytecodeHandler,1,33852,0x100b0b460,44,LogicalNot
code-creation,BytecodeHandler,1,33859,0x100b0b4a0,200,TypeOf
code-creation,BytecodeHandler,1,33866,0x100b0b580,141,DeletePropertyStrict
code-creation,BytecodeHandler,1,33874,0x100b0b620,133,DeletePropertySloppy
code-creation,BytecodeHandler,1,33882,0x100b0b6c0,121,GetSuperConstructor
code-creation,BytecodeHandler,1,33890,0x100b0b740,564,CallAnyReceiver
code-creation,BytecodeHandler,1,33898,0x100b0b980,564,CallProperty
code-creation,BytecodeHandler,1,33905,0x100b0bbc0,564,CallProperty0
code-creation,BytecodeHandler,1,33913,0x100b0be00,584,CallProperty1
